P_left,P_right,P_med,n,base_bin_count,bin_width,min_bin_samples,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10,Q50,Q90,Q91,Q92,Q93,Q94,Q95,Q96,Q97,Q98,Q99,region,quantile_rule,station_code,station_name,scheme_code,scheme_name,power_col_for_prediction,power_threshold_axis,power_switch_threshold,fan_threshold_b,quantile_basis,ultra_low_power_max_mw,ultra_low_power_loss_ratio_min
198.0,200.0,199.02430999999999,985,1,2.0,20,0.5488156000000469,1.3778844000000163,1.7638984000000026,2.3364104000000157,2.6716279999999926,2.866554399999992,3.2373747999999454,3.5611052000000245,3.712175599999997,3.830754000000013,6.297160000000048,8.256853999999965,8.330488400000021,8.410030000000017,8.56216759999995,8.73269400000002,8.965101999999955,9.13389199999998,9.565569999999985,9.896093199999944,10.658880000000014,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
200.0,202.0,201.0492,922,1,2.0,20,0.5588514000000249,1.3680118000000072,2.056751400000017,2.615905199999978,2.8495325000000125,3.1519793999999792,3.367289399999951,3.5837923999999406,3.7372985000000205,3.8368840000000093,6.352389999999957,8.360353000000012,8.474548899999979,8.621632799999938,8.823062300000025,8.997058400000013,9.155700999999937,9.362902000000027,9.629592600000004,9.943348400000042,10.640502599999976,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
202.0,204.0,203.05760500000002,912,1,2.0,20,1.0440249999999938,1.9360809999999447,2.352761100000028,2.7106960000000013,3.063344000000002,3.3668242000000195,3.545228399999985,3.6561744000000305,3.836085100000006,4.009557999999996,6.401245000000003,8.707436999999995,8.773732299999994,8.850705600000008,9.026071899999986,9.38124240000001,9.5474255,9.864020800000018,10.07897290000004,10.576407000000065,11.006063,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
204.0,206.0,204.93777000000006,1008,1,2.0,20,1.2004273000000405,2.085334399999957,2.5445154999999793,2.8947731999999986,3.170121500000005,3.364815400000007,3.630759700000071,3.758997600000006,3.849188400000006,4.054751999999996,6.462035000000014,8.69427900000003,8.782287099999936,8.943950000000052,9.107247699999961,9.283320200000007,9.447219000000011,9.643530400000017,9.942349999999987,10.271549000000013,10.718929000000044,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
206.0,208.0,207.00466999999995,937,1,2.0,20,1.672382800000039,2.3215147999999544,2.867618400000076,3.1841271999999945,3.4599060000000295,3.816715199999927,3.975767199999937,4.161269599999956,4.259193200000007,4.392540000000025,6.7744399999999985,8.963497999999976,9.092453999999995,9.205774400000006,9.32899239999999,9.50782799999991,9.688791999999994,9.927385200000034,10.329533199999991,10.68815279999999,11.413012800000002,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
208.0,210.0,208.98859000000004,963,1,2.0,20,1.0334725999999188,1.8708055999999784,2.5470938000000065,3.085683600000018,3.5233020000000184,3.7588219999999795,3.939454999999965,4.050072400000009,4.172095199999998,4.269209999999998,6.761550000000057,8.880900000000043,8.984745799999994,9.11574879999996,9.28222580000008,9.40569560000005,9.612407999999974,10.035990800000043,10.355170600000022,10.693136799999953,11.719020399999998,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
210.0,212.0,210.99938500000002,964,1,2.0,20,1.7824600999999778,2.3677964000000076,2.7594134999999875,3.1037423999999727,3.3335169999999623,3.5472165999999827,3.7156005999999744,3.9049059999999827,4.068705200000003,4.2344830000000115,6.84187,9.062930999999981,9.223053899999965,9.33860759999994,9.480125900000058,9.63204360000006,9.864849000000056,10.17068080000001,10.526035499999992,10.842975800000039,11.62906099999997,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
212.0,214.0,212.9905200000001,999,1,2.0,20,1.1314315999999627,1.9450175999999648,2.466392799999988,2.7932407999999986,3.402758999999958,3.800219199999973,3.940853000000047,4.048274800000029,4.192921800000045,4.371686,7.004469999999998,9.41983799999996,9.513373400000011,9.655069999999943,9.775957399999971,9.983339999999998,10.189142000000013,10.373998000000022,10.80221940000001,11.270208399999953,11.887522800000001,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
214.0,216.0,214.99192,1018,1,2.0,20,2.105372700000021,2.819217999999974,3.3106976000000445,3.6696227999999667,3.869638000000002,4.0938702000000236,4.217509899999965,4.3460207999999385,4.463313700000007,4.708850000000027,6.987125000000049,9.55464399999995,9.697805899999983,9.880996399999965,10.024618199999964,10.191291600000037,10.331429999999974,10.641415599999977,11.036545600000029,11.393699399999946,12.195292900000048,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
216.0,218.0,217.00162,1096,1,2.0,20,1.802966500000079,2.5807020000000422,3.1138440000000145,3.4703359999999748,3.766290000000005,3.8378069999999527,4.101258999999996,4.238914000000011,4.415435499999998,4.5406150000000025,7.240014999999985,9.534095000000008,9.633345999999973,9.848839999999992,10.065722499999975,10.27396899999999,10.514802499999973,10.702940000000012,11.137826999999966,11.41672099999993,12.214587000000003,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
218.0,220.0,219.05532999999997,1112,1,2.0,20,1.787108299999978,2.924258399999985,3.332882300000009,3.639646799999989,3.930376000000034,4.1345551999999675,4.366410699999975,4.571352000000089,4.753362400000084,4.86967300000006,7.3382649999999785,9.806945999999979,9.93188880000001,10.094959600000056,10.282349299999991,10.452668800000025,10.717292500000026,11.113705599999982,11.552086100000038,12.06046879999996,12.60261280000002,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
220.0,222.0,221.06095999999997,1101,1,2.0,20,2.235369999999989,2.8798299999999983,3.3366000000000042,3.852079999999944,4.097420000000028,4.2823899999999355,4.510169999999988,4.6405300000000125,4.751109999999983,4.920239999999922,7.463790000000017,9.835969999999975,9.989900000000063,10.120100000000036,10.331480000000028,10.466989999999981,10.66763999999992,11.11563000000001,11.46978999999996,12.122779999999949,13.323820000000069,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
222.0,224.0,222.98937000000004,1047,1,2.0,20,2.668506799999997,3.204199199999996,3.7024221999999987,4.05029839999999,4.273011999999975,4.458860399999989,4.716056799999996,4.925344800000017,5.110906999999944,5.213099999999997,7.706110000000109,10.127272000000044,10.276759599999917,10.417081600000019,10.50776979999998,10.587690000000048,10.779510999999964,11.051957600000001,11.275781599999961,11.637361600000014,12.313496599999977,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
224.0,226.0,224.94255,1113,1,2.0,20,2.3889504,3.3367052000000617,4.0297296000000165,4.239577600000014,4.44184199999998,4.61694719999999,4.885977199999992,5.057092399999935,5.196132800000007,5.346769999999981,7.749780000000044,10.304058000000039,10.46405839999997,10.674733999999921,10.826269599999971,10.944327200000025,11.212340000000038,11.591979199999948,11.87989159999997,12.21726000000001,12.619777999999998,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
226.0,228.0,226.97595,1131,1,2.0,20,1.7807009999999794,3.3570499999999925,3.8295519999999725,4.1514079999999804,4.374620000000064,4.521217999999976,4.820526000000077,4.984323999999958,5.198513999999991,5.352480000000014,7.884500000000003,10.265839999999997,10.443949000000034,10.568592000000029,10.72415899999992,10.895825999999989,11.117095000000035,11.436270000000006,11.847913999999955,12.365754000000042,13.022585,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
228.0,230.0,228.9607,1115,1,2.0,20,2.652671200000024,3.6811643999999637,4.0460004,4.284750400000003,4.538057000000012,4.712244799999994,4.874170199999994,4.993200399999934,5.112790799999962,5.251824000000062,7.7793599999999685,10.365962000000001,10.528649000000014,10.75280639999996,10.923441800000015,11.01432280000001,11.331255999999993,11.685581600000052,12.09630119999994,12.388909600000016,12.625485599999974,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
230.0,232.0,230.95181000000002,1155,1,2.0,20,2.612424599999953,3.281516799999977,4.066771799999981,4.485489999999979,4.766811000000049,4.970052400000002,5.1244956000000785,5.23964879999996,5.466229399999982,5.597904000000028,7.964580000000069,10.487020000000037,10.682570399999962,10.787382800000017,10.909440600000032,11.046059600000012,11.226263000000008,11.445927199999936,11.701031599999975,12.170032399999995,12.850984600000023,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
232.0,234.0,233.00786000000002,1185,1,2.0,20,2.854612799999992,3.728663600000011,4.054026399999993,4.370920800000013,4.6275820000000465,4.895465600000008,5.14992680000003,5.241655199999994,5.401439999999996,5.613139999999982,8.15637000000001,10.484758000000022,10.589558800000033,10.742346799999984,10.92365239999998,11.089517999999972,11.315419999999971,11.612291999999972,11.987260400000002,12.818977999999946,13.795951599999988,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
234.0,236.0,234.99794000000003,1160,1,2.0,20,3.260963900000051,3.6612281999999734,4.066580099999987,4.4065208000000045,4.594851500000064,4.884497399999985,5.211001699999995,5.410108000000041,5.597214400000012,5.716443000000058,8.289719999999988,10.611119000000011,10.77461079999993,11.038973599999961,11.138252900000026,11.408201400000042,11.634970999999904,12.04451760000001,12.367135500000016,12.808776200000018,13.98782010000001,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
236.0,238.0,236.98545999999996,1117,1,2.0,20,2.374957600000007,3.302847600000031,3.9140768000000024,4.300125599999986,4.622390000000007,4.90285639999999,5.120463599999998,5.363654400000063,5.561265999999921,5.745689999999946,8.36484999999999,11.101671999999974,11.244495999999996,11.356888000000046,11.58420359999999,11.783598799999933,11.919320000000017,12.13424920000004,12.304895599999982,12.765035599999988,13.221051600000017,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
238.0,240.0,238.98555499999998,1176,1,2.0,20,3.6081800000000257,4.11697999999997,4.767514999999925,5.26920999999993,5.422775000000037,5.668485000000047,5.810500000000026,6.037550000000039,6.133772500000035,6.263364999999979,8.56793000000009,10.88031499999994,10.941355000000001,11.084520000000026,11.261690000000009,11.460765000000038,11.722360000000023,12.073350000000005,12.266202499999963,12.67028499999995,13.317747500000074,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
240.0,242.0,241.01172999999994,1156,1,2.0,20,3.2454514999999744,4.100316999999987,4.396190500000008,4.908013999999975,5.239807499999998,5.451511000000013,5.543288500000021,5.770770000000073,5.951732000000028,6.184870000000004,8.693335000000005,10.944415000000006,11.043200500000001,11.19130399999998,11.349980999999948,11.644436000000036,11.797867500000038,12.102197999999992,12.375450500000014,12.743211000000061,13.370237999999997,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
242.0,244.0,243.03490999999997,1135,1,2.0,20,3.421358799999948,4.523031600000074,4.806897999999984,5.011288800000008,5.325843000000051,5.482780400000049,5.688864000000055,5.807833199999992,6.042090400000056,6.168729999999982,8.672639999999944,11.298006000000061,11.399513599999985,11.56615039999998,11.624581599999985,11.815040400000006,12.058747000000025,12.358272399999967,12.566124799999935,13.16719679999994,13.740391199999936,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
244.0,246.0,245.03499999999994,1125,1,2.0,20,3.8495936000000084,4.333909199999957,4.965282000000066,5.226882399999982,5.45870399999996,5.6558899999999435,5.795095199999968,6.044922800000028,6.216438800000015,6.325690000000009,8.85906,11.347721999999994,11.523018399999968,11.662310399999958,11.85452679999996,12.05175959999997,12.26797000000004,12.473613599999977,12.76847159999995,13.103733199999994,13.981284800000017,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
246.0,248.0,246.97237999999987,1121,1,2.0,20,4.059562000000068,4.590113999999966,4.933063999999985,5.288754000000006,5.511219999999952,5.7117539999999964,5.929257999999981,6.128850000000034,6.322764000000018,6.436669999999992,9.017579999999981,11.309100000000058,11.428936000000032,11.574056000000008,11.78935799999998,11.966447999999945,12.137850000000014,12.288663999999967,12.639770000000004,13.26350199999998,14.123737999999982,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
248.0,250.0,248.98482999999993,1205,1,2.0,20,3.7751283999999874,4.650601999999976,4.9610536000000955,5.2328,5.488010000000003,5.760954399999995,5.9291703999999665,6.1487671999999645,6.326826399999991,6.477914000000055,9.101430000000107,11.422030000000012,11.552805599999965,11.63662760000004,11.92299120000005,12.138014800000017,12.359990000000003,12.608922000000018,12.977002,13.387284400000057,13.905221200000069,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
250.0,252.0,251.03448,1232,1,2.0,20,4.057664400000032,4.825111399999949,5.203531800000018,5.4583151999999995,5.741018000000001,5.988038599999999,6.190177900000002,6.3707595999999835,6.638263199999954,6.850881000000041,9.238309999999984,11.496493000000042,11.62525029999994,11.766263999999952,11.94024559999995,12.20941540000002,12.366046000000006,12.735976399999993,12.94542749999996,13.209033400000052,13.870280899999983,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
252.0,254.0,253.12107999999995,1384,1,2.0,20,4.422934599999965,5.188100399999983,5.723561199999977,6.108904399999996,6.409876500000005,6.665499199999924,6.8831954,7.100984399999977,7.206584099999954,7.337831999999989,9.45347500000004,11.647384000000008,11.759985099999977,11.929617999999975,12.08868,12.204506999999909,12.428879500000074,12.787048399999938,13.1509087,13.6305574,14.157070399999995,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
254.0,256.0,254.91787,1978,1,2.0,20,4.5643169000000405,5.230221799999977,5.72907789999994,6.120946399999961,6.46199899999998,6.711623400000064,6.910729099999995,7.223288400000008,7.358557799999975,7.511643000000066,9.637039999999999,11.318727999999954,11.476707900000019,11.654761999999982,11.786444899999974,11.952544999999995,12.201793499999983,12.431728399999951,12.722398699999992,13.13578780000004,13.832063100000049,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
256.0,258.0,257.00236,1551,1,2.0,20,4.8987800000000306,5.697490000000073,6.053509999999946,6.612639999999999,6.901210000000049,7.1317399999999225,7.3118199999999405,7.458570000000094,7.581079999999972,7.703500000000048,9.745900000000006,11.775229999999965,11.91185000000003,12.05146999999991,12.215514999999996,12.453790000000026,12.67474500000003,12.880730000000028,13.164070000000038,13.570149999999956,14.118665000000007,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
