P_left,P_right,P_med,n,base_bin_count,bin_width,min_bin_samples,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10,Q50,Q90,Q91,Q92,Q93,Q94,Q95,Q96,Q97,Q98,Q99,region,quantile_rule,station_code,station_name,scheme_code,scheme_name,power_col_for_prediction,power_threshold_axis,power_switch_threshold,fan_threshold_b,quantile_basis,ultra_low_power_max_mw,ultra_low_power_loss_ratio_min
73.4,75.4,74.426785,2152,1,2.0,20,-0.3332959000000027,-0.11023499999999216,0.014534399999997305,0.13313216000000408,0.19251149999999273,0.22859144000000156,0.2658313199999971,0.2995160799999991,0.3214572600000001,0.35381759999999934,0.8319680000000034,1.395633999999997,1.441436450000002,1.4753504000000062,1.5219968000000024,1.5619417400000022,1.6377587500000004,1.718489600000006,1.875677019999993,2.015982799999988,2.291578260000003,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
75.4,77.4,76.363035,2210,1,2.0,20,-0.2219362500000034,-0.035535999999998465,0.04583205000000176,0.12058503999999914,0.18052500000000224,0.22211699999999013,0.26283439999999775,0.2995284799999905,0.33962220000000387,0.3644810000000064,0.8451000000000022,1.4266230000000022,1.4711220499999966,1.5169108000000069,1.5592618000000038,1.6110509999999958,1.684226100000002,1.7842016000000045,1.902492299999993,2.096092100000007,2.5333017999999967,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
77.4,79.4,78.394157,2036,1,2.0,20,-0.23137059999999962,-0.11471899999999663,-0.012893000000006797,0.07487159999999735,0.1325240000000072,0.17663799999999838,0.2006050000000002,0.24737199999999862,0.28042775000000403,0.3082150000000041,0.8551900000000003,1.3955600000000032,1.4313362500000026,1.4706760000000003,1.5115882499999986,1.5869750000000107,1.6305650000000043,1.7141204000000017,1.811161,2.0095009999999967,2.4983293999999994,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
79.4,81.4,80.86943049999999,4554,1,2.0,20,-0.0927569999999983,0.10325439999999958,0.1950786999999984,0.26796999999999116,0.323075999999994,0.36324492000000475,0.3898346499999994,0.42195247999999536,0.4438169999999978,0.46269200000000554,0.7907100000000042,1.2283710000000012,1.2665625000000007,1.3080409999999973,1.3388176400000018,1.3788970000000043,1.4448499999999933,1.5035668000000004,1.5704298399999963,1.7259351999999883,2.0176267000000023,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
81.4,83.4,82.39563,2056,1,2.0,20,-0.4151325000000014,-0.13404689999999703,0.05145515000000458,0.10372799999999814,0.16238750000000124,0.2289165000000011,0.27573750000000535,0.30958800000000225,0.3449790000000007,0.3710270000000051,0.8662120000000044,1.4371200000000002,1.4934479999999986,1.541274000000002,1.6020039000000035,1.6428190000000025,1.7373379999999976,1.8006407999999965,1.9065008999999988,2.071344499999998,2.3520909999999953,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
83.4,85.4,84.411,1985,1,2.0,20,-0.5122113999999965,-0.2545292000000006,-0.105732799999995,0.046597599999995507,0.1186099999999982,0.18174920000000544,0.24255888000000767,0.2806468000000058,0.3170487999999898,0.3517010000000056,0.9085500000000053,1.479355999999999,1.5119206399999974,1.5489535199999989,1.6073544000000028,1.6572648000000092,1.7553300000000005,1.8265687999999987,1.9361883999999963,2.0893319999999984,2.3954308000000126,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
85.4,87.4,86.40759,2019,1,2.0,20,-0.4048127999999943,-0.16222359999999697,-0.006234700000003678,0.10000928000000442,0.17488550000000203,0.21721880000000227,0.28462200000000226,0.3176316000000065,0.35749910000000057,0.38360700000000064,0.9112899999999939,1.4990560000000017,1.5374445999999995,1.588514800000004,1.639017200000003,1.7126464799999936,1.7991480000000082,1.9232547999999956,2.054136999999997,2.1604898399999968,2.4521962000000066,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
87.4,89.4,88.34572,1917,1,2.0,20,-0.3118353999999988,-0.1289863199999985,0.0006748000000083966,0.09077959999999735,0.1612067999999994,0.224754240000006,0.3025705999999946,0.34044679999999516,0.38435580000000014,0.4044619999999952,0.9442899999999952,1.5521460000000022,1.5974532000000037,1.6392183999999925,1.6877144000000013,1.7579107999999994,1.8215140000000005,1.8942101600000019,1.9751711999999928,2.149221199999994,2.442525999999997,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
89.4,91.4,90.40337,1910,1,2.0,20,-0.34300549999999846,-0.095836800000003,0.027297100000000383,0.11424840000000415,0.16711350000000066,0.2225579600000023,0.25995650000000686,0.30736460000000476,0.35169069999999625,0.40721060000000764,0.9440519999999992,1.5339209999999985,1.5766362999999932,1.62412508,1.660095199999998,1.738173199999992,1.787211000000002,1.8922426399999939,1.9779076000000038,2.182039200000003,2.6969226600000114,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
91.4,93.4,92.423205,1780,1,2.0,20,-0.49603215999999406,-0.23510319999999474,-0.09666779999999747,0.08806000000000606,0.15510629999999212,0.20724283999999812,0.25728714999999047,0.29279920000000287,0.33672209999999725,0.3682805000000002,0.9351900000000057,1.5995879999999965,1.6467128999999994,1.6988071999999947,1.7517052000000028,1.801056400000005,1.9084210000000088,2.039696600000004,2.183128719999993,2.3299986999999964,2.517289449999995,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
93.4,95.4,94.3954,1807,1,2.0,20,-0.5623054999999886,-0.3562600000000043,-0.15647100000000136,0.0031411999999897285,0.10175999999999734,0.16160896000000774,0.2461298000000031,0.3060268800000045,0.3496472400000076,0.37570899999999485,0.9643900000000087,1.5859350000000065,1.609676559999995,1.6483239199999975,1.7056217999999952,1.7675762399999917,1.8663457999999997,1.9511304000000047,2.1102274800000003,2.3146107199999966,2.7843143599999967,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
95.4,97.4,96.37167199999999,1800,1,2.0,20,-0.47850859999999823,-0.2069593999999995,-0.02098903000000861,0.059112799999988405,0.16760350000000132,0.21852730000000575,0.27245834999999347,0.3160824000000042,0.3672622600000004,0.4019533999999908,0.9855650000000011,1.605398999999999,1.6327157600000106,1.673361200000004,1.7323749000000026,1.810516099999993,1.8789480000000025,1.9758721600000022,2.071751099999995,2.285240200000002,2.7079379999999897,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
97.4,99.4,98.4206355,1964,1,2.0,20,-0.2889716999999998,-0.06970763999999521,0.040430959999998496,0.12322791999999992,0.1887004999999931,0.24090770000000616,0.3022202000000061,0.3517995999999954,0.40272942000000567,0.44237200000000887,1.0116100000000046,1.6703314999999934,1.7332192500000048,1.7893358399999943,1.855974639999997,1.952766600000002,2.057795999999995,2.138210399999999,2.3058726899999966,2.4266206399999986,2.9213302999999913,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
99.4,101.4,100.41899,1827,1,2.0,20,-0.32446870000000044,-0.10646400000000704,0.05318260000000038,0.1176711999999975,0.15647620000000018,0.21534879999999818,0.29107839999998736,0.3334602400000034,0.3781409600000012,0.39933320000000094,1.0383000000000067,1.6663420000000002,1.704447499999995,1.7449423999999996,1.8136707999999988,1.8969921599999997,1.992646999999997,2.179596000000004,2.2953412800000077,2.4971892000000038,2.7644821399999953,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
101.4,103.4,102.4176175,1820,1,2.0,20,-0.38216136000000556,-0.2123149200000051,-0.015565950000000583,0.09711799999999814,0.173294750000008,0.26425780000001226,0.32046589999999925,0.36091719999999844,0.40703663999999945,0.4466685999999996,1.0504630000000006,1.6582754999999938,1.7040508600000008,1.752260719999997,1.794661999999994,1.8416865999999994,1.928770000000006,2.052425360000009,2.166649319999993,2.2819838000000026,2.9426206800000037,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
103.4,105.4,104.41235,1673,1,2.0,20,-0.3749699999999956,-0.1468951999999962,0.005827199999995895,0.12835080000000113,0.18561400000000677,0.2582476800000063,0.32924519999999863,0.3795810000000051,0.4238480799999945,0.4600159999999904,1.0639499999999913,1.7651347999999982,1.8006104799999956,1.8548212000000086,1.9069909999999999,1.9582515999999994,2.0542220000000064,2.116666799999997,2.252418959999997,2.6038031999999975,2.8776412000000025,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
105.4,107.4,106.38278,1677,1,2.0,20,-0.37389360000000577,-0.1555796000000038,-0.043063999999995974,0.09698679999999855,0.19283920000000593,0.2639000000000033,0.33277840000000425,0.3770840800000031,0.4076643999999993,0.4384639999999962,1.0715640000000093,1.7402039999999972,1.7844623999999942,1.8534161999999954,1.9013706000000048,1.9515439999999973,2.039712,2.18161256,2.3512704799999966,2.5581020799999976,2.979723200000007,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
107.4,109.4,108.38681,1671,1,2.0,20,-0.6088044999999994,-0.26856599999999564,-0.027251499999997004,0.07684719999999456,0.16790799999999706,0.2420187999999968,0.3011345000000006,0.3344103999999987,0.37418299999999505,0.42606000000000677,1.0882349999999974,1.8094499999999982,1.8487065000000005,1.891167999999999,1.9291794000000084,1.9848259999999978,2.0713830000000044,2.1879199999999996,2.276583,2.552302399999996,2.922563999999999,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
109.4,111.4,110.4352125,1590,1,2.0,20,-0.4683472599999955,-0.13552330000000265,0.028416450000003837,0.09546760000000747,0.17136730000000355,0.22854260000000948,0.28241839999999163,0.3431435999999951,0.3935471600000015,0.44888499999999854,1.1229720000000043,1.8190500000000005,1.870588839999993,1.9199835999999961,1.9764026000000063,2.0377360399999946,2.121510000000002,2.2245460000000072,2.4481292699999995,2.5717264000000015,3.0166436000000063,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
111.4,113.4,112.365122,1526,1,2.0,20,-0.4814437500000004,-0.21477000000000146,-0.02336999999999989,0.10311500000000251,0.18979999999999464,0.28546199999999544,0.3450462500000029,0.39124999999999943,0.44052375000000765,0.48436500000000393,1.1388379999999998,1.8369824999999977,1.8729062500000033,1.9166000000000025,1.9849350000000072,2.0630999999999986,2.1433850000000056,2.282865000000001,2.484272499999996,2.701954999999998,3.3706925000000005,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
113.4,115.4,114.43721,1494,1,2.0,20,-0.6310197999999958,-0.19990579999999938,-0.05932444999999802,0.08409192000000756,0.16914699999999327,0.2311296799999991,0.29952640000000336,0.35783703999999716,0.4149911999999974,0.4724197999999987,1.1468530000000001,1.8409489999999977,1.8954788999999939,1.954850399999999,2.0193494999999904,2.089481920000005,2.1575234999999995,2.303901520000003,2.3663722000000043,2.636373999999992,3.3741265499999997,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
115.4,117.4,116.410798,1486,1,2.0,20,-0.7469779999999986,-0.318726999999997,-0.09860500000000273,0.04322600000000418,0.14091750000000758,0.26273299999999716,0.31149774999999735,0.3641819999999939,0.4203389999999999,0.467962,1.189676999999996,1.9320749999999975,1.9942884999999972,2.0415249999999987,2.1187692999999928,2.1872846000000035,2.2908012499999977,2.4103719999999926,2.570838749999996,2.769742000000002,3.4714049999999954,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
117.4,119.4,118.41872,1517,1,2.0,20,-0.3425352000000032,-0.14565279999999575,0.030361600000003364,0.1492034399999932,0.2191859999999991,0.2672958400000033,0.3332944000000015,0.37285360000000767,0.4111242400000015,0.46541799999999683,1.2062400000000082,1.9678664000000028,2.028259999999989,2.0979779999999946,2.1573200000000097,2.2365258399999934,2.296284,2.435712160000004,2.6292158000000017,2.8720604000000094,3.3795463999999975,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
119.4,121.4,120.40053,1529,1,2.0,20,-0.8952923999999961,-0.35536056000000593,-0.1291655999999961,0.005440719999993464,0.136681999999999,0.2404587999999944,0.3028935999999931,0.338103439999988,0.380875680000006,0.42995799999999357,1.2367399999999975,1.9772919999999916,2.0301211999999977,2.0763142399999954,2.167510639999999,2.2634951999999955,2.3697760000000034,2.4864972800000085,2.637661999999996,2.8882144000000043,3.4573564000000037,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
121.4,123.4,122.390594,1599,1,2.0,20,-0.6885705999999994,-0.29124100000000225,-0.1225102000000047,0.0606391999999966,0.16466599999999687,0.2582291999999933,0.31919476000000035,0.3822563999999937,0.4325494999999952,0.48527999999999166,1.2347159999999917,1.9912199999999984,2.037099400000005,2.1271707999999943,2.2079139999999944,2.290725200000008,2.3350575999999936,2.500060400000002,2.635131240000001,2.847433799999999,3.413331000000004,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
123.4,125.4,124.383917,1650,1,2.0,20,-0.5249570999999995,-0.12168290000001178,0.04730199999999381,0.18246504000000474,0.2595864999999968,0.35897100000000304,0.41824770000000205,0.4874664799999994,0.5289484000000019,0.5796429999999916,1.2946575000000067,2.082497499999994,2.151838999999997,2.1843559200000047,2.253652100000004,2.3419462999999943,2.432761500000005,2.597547199999998,2.8652732199999957,3.119849799999994,3.4081635000000006,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
125.4,127.4,126.42462,1581,1,2.0,20,-0.5412459999999952,-0.31434499999999727,-0.13618799999999284,0.024215999999995637,0.14374599999999305,0.26273580000000435,0.32552400000000437,0.38600999999999885,0.4649029999999981,0.5253499999999889,1.2928599999999904,2.087510000000009,2.1168490000000078,2.1472903999999975,2.2125944000000013,2.3278200000000075,2.40703400000001,2.5271899999999916,2.7006699999999935,2.9514395999999965,3.190209200000002,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
127.4,129.4,128.39907,1582,1,2.0,20,-0.5727689999999985,-0.2584438000000125,-0.062142300000002856,0.07053839999999584,0.19073050000000513,0.28376460000000636,0.3435016000000102,0.39951520000000534,0.4582588999999893,0.5046059999999898,1.3048550000000034,2.1604520000000096,2.2124230400000098,2.2546396000000004,2.31150929999999,2.3793632000000073,2.4921693000000005,2.652558799999999,2.8531855000000004,3.1520126000000013,3.467211699999999,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
129.4,131.4,130.38295,1435,1,2.0,20,-0.8581876000000097,-0.33727280000000065,-0.17356259999999749,0.05024919999999724,0.19896000000000247,0.273783599999997,0.33447060000000084,0.4179231999999922,0.452309400000002,0.5108479999999929,1.3729600000000062,2.133677999999992,2.179495600000004,2.236334000000014,2.320207999999999,2.419557199999993,2.5050850000000104,2.6267012000000043,2.762838800000002,3.044986799999987,3.3854183999999954,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
131.4,133.4,132.36289499999998,1458,1,2.0,20,-0.468368199999997,-0.13634700000000974,0.0028667000000069786,0.13469079999998826,0.2607159999999965,0.32719459999998324,0.41014749999999367,0.48202719999999316,0.5328469000000041,0.5618849999999953,1.3864850000000075,2.258091000000013,2.327546999999989,2.3770147999999938,2.436653900000002,2.569767200000002,2.692841000000001,2.7824900000000117,2.95307489999999,3.1533283999999857,3.5734525999999964,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
133.4,135.4,134.400765,1368,1,2.0,20,-0.7153609000000077,-0.2775738000000132,-0.052058399999995696,0.03144279999999071,0.1407710000000023,0.2592408000000017,0.31145030000000423,0.36930200000000807,0.4205662999999859,0.481166999999985,1.4067900000000009,2.35227900000001,2.4086233999999984,2.4919988000000086,2.543946599999997,2.608827400000009,2.708816000000005,2.8749644000000054,3.060647699999985,3.4213801999999967,3.8930939999999925,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
135.4,137.4,136.42253,1381,1,2.0,20,-0.6099659999999915,-0.13037199999999416,0.08624399999999922,0.15711799999999135,0.2998699999999985,0.4030160000000024,0.47385200000000527,0.5358780000000024,0.5979419999999946,0.6486299999999972,1.4578199999999981,2.3158300000000054,2.372423999999995,2.435258000000011,2.48389799999999,2.582148000000006,2.6392299999999977,2.758415999999988,2.94777399999998,3.192303999999988,3.383517999999993,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
137.4,139.4,138.43846,1441,1,2.0,20,-0.46028400000000713,-0.20260399999998527,-0.03695999999999346,0.10232799999999997,0.18174999999999386,0.28833400000000314,0.36892599999999337,0.4469480000000033,0.5226019999999948,0.5806300000000135,1.486200000000025,2.422739999999976,2.485823999999991,2.542748000000006,2.633669999999995,2.725922000000003,2.8133899999999983,2.938279999999992,3.0688079999999953,3.321420000000002,3.6881739999999974,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
139.4,141.4,140.39569,1397,1,2.0,20,-0.7561151999999902,-0.2250907999999924,0.061395600000022296,0.2292404000000159,0.336492000000004,0.4314927999999963,0.48737320000001205,0.5294071999999961,0.5871855999999787,0.6430239999999913,1.5047999999999888,2.360451999999998,2.3981076000000106,2.4619332000000047,2.5110872000000017,2.575740800000001,2.6651859999999945,2.808504800000005,3.0095384000000087,3.356465999999995,3.864800800000012,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
141.4,143.4,142.37225,1487,1,2.0,20,-0.6397587999999911,-0.3140124000000003,-0.01785700000001328,0.09553400000000237,0.20566300000000123,0.35447839999999586,0.43920120000000284,0.4917844000000036,0.5744068000000095,0.626199999999983,1.5575100000000077,2.479743999999994,2.5404489999999975,2.599029200000009,2.671712000000021,2.740191599999997,2.834758999999991,2.984848800000007,3.1453824,3.415628000000014,4.080673600000007,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
