timestamp,CT,CT_eff,FAN_SUM,is_anomaly,is_fan_joint_repeat_anomaly,is_station_power_repeat_anomaly,FAN_eff,L,is_negative_loss,is_model_abnormal,L_hat_init,residual_init,coarse_removed,coarse_reason
2024-01-18 23:57:00,353.5127,353.5127,365.76,False,False,False,365.76,12.247299999999996,False,False,7.542044989733057,4.705255010266939,True,high_bin_residual_mad
2024-01-19 00:21:00,353.16095,353.16095,355.032,False,False,False,355.032,1.8710499999999683,False,False,7.369426899258633,-5.498376899258664,True,high_bin_residual_mad
2024-01-19 05:39:00,315.77176,315.77176,312.079,False,False,False,312.079,-3.6927599999999643,True,False,5.6546033039092265,-9.34736330390919,True,high_bin_residual_mad
2024-01-19 06:21:00,247.21754,247.21754,244.437,False,False,False,244.437,-2.780540000000002,True,False,3.6375402458605177,-6.418080245860519,True,high_bin_residual_mad
2024-01-20 07:16:00,343.23004,343.23004,355.94,False,False,False,355.94,12.709960000000024,False,False,7.405014321849122,5.304945678150902,True,high_bin_residual_mad
2024-01-20 07:53:00,366.85754,366.85754,377.238,False,False,False,377.238,10.380460000000028,False,False,7.909787021276628,2.4706729787233996,True,high_bin_residual_mad
2024-01-20 08:03:00,364.87488,364.87488,374.631,False,False,False,374.631,9.756119999999953,False,False,7.822738672792243,1.9333813272077096,True,high_bin_residual_mad
2024-01-20 08:47:00,368.8626,368.8626,379.826,False,False,False,379.826,10.963400000000036,False,False,7.987581960996769,2.9758180390032667,True,high_bin_residual_mad
2024-01-21 04:34:00,358.01633,358.01633,370.092,False,False,False,370.092,12.075670000000002,False,False,7.687783698630117,4.3878863013698854,True,high_bin_residual_mad
2024-01-21 04:46:00,362.04242,362.04242,372.362,False,False,False,372.362,10.31958000000003,False,False,7.822286912850827,2.4972930871492034,True,high_bin_residual_mad
2024-01-21 05:34:00,347.972,347.972,350.96,False,False,False,350.96,2.9879999999999995,False,False,7.408436817724024,-4.420436817724024,True,high_bin_residual_mad
2024-01-21 05:40:00,347.59894,347.59894,358.327,False,False,False,358.327,10.72805999999997,False,False,7.531196845070437,3.1968631549295337,True,high_bin_residual_mad
2024-01-21 11:10:00,353.1009,353.1009,364.523,False,False,False,364.523,11.4221,False,False,7.521968448409606,3.9001315515903947,True,high_bin_residual_mad
2024-01-22 10:56:00,352.68784,352.68784,357.52,False,False,False,357.52,4.832159999999988,False,False,7.475738895774659,-2.643578895774671,True,high_bin_residual_mad
2024-01-22 11:19:00,286.43246,286.43246,328.389,False,False,False,328.389,41.95654000000002,False,False,6.114795744525535,35.84174425547448,True,high_bin_residual_mad
2024-01-22 11:22:00,253.17819,253.17819,293.161,False,False,False,293.161,39.98281,False,False,4.997820464656441,34.98498953534356,True,high_bin_residual_mad
2024-01-22 11:23:00,223.98529,223.98529,253.071,False,False,False,253.071,29.085710000000006,False,False,3.865178053053045,25.220531946946963,True,high_bin_residual_mad
2024-01-22 11:24:00,172.58408,172.58408,203.826,False,False,False,203.826,31.241919999999993,False,False,2.6709283708146,28.570991629185393,True,high_bin_residual_mad
2024-01-22 11:25:00,130.64963,130.64963,164.288,False,False,False,164.288,33.63837000000001,False,False,1.8897980291970784,31.74857197080293,True,high_bin_residual_mad
2024-01-22 11:26:00,90.24057,90.24057,117.966,False,False,False,117.966,27.72542999999999,False,False,1.214928523437501,26.51050147656249,True,high_bin_residual_mad
2024-01-22 11:27:00,80.96976,80.96976,87.686,False,False,False,87.686,6.716240000000013,False,False,0.9358492827868888,5.780390717213124,True,high_bin_residual_mad
2024-01-22 13:34:00,120.706955,120.706955,109.438,False,False,False,109.438,-11.268954999999991,True,False,1.1016680615384502,-12.370623061538442,True,high_bin_residual_mad
2024-01-22 13:35:00,161.34827,161.34827,138.227,False,False,False,138.227,-23.12127000000001,True,False,1.4771686426029569,-24.598438642602968,True,high_bin_residual_mad
2024-01-22 13:36:00,201.2356,201.2356,188.607,False,False,False,188.607,-12.628600000000006,True,False,2.4196970230505195,-15.048297023050525,True,high_bin_residual_mad
2024-01-22 13:37:00,244.45496,244.45496,219.581,False,False,False,219.581,-24.87396000000001,True,False,3.0353483500263607,-27.90930835002637,True,high_bin_residual_mad
2024-01-22 13:38:00,285.1079,285.1079,273.194,False,False,False,273.194,-11.913899999999956,True,False,4.43906314257525,-16.352963142575206,True,high_bin_residual_mad
2024-01-22 13:39:00,320.3968,320.3968,316.554,False,False,False,316.554,-3.842800000000011,True,False,5.900784339387897,-9.743584339387908,True,high_bin_residual_mad
2024-01-22 13:40:00,353.41382,353.41382,341.223,False,False,False,341.223,-12.190819999999974,True,False,6.735502562547388,-18.926322562547362,True,high_bin_residual_mad
2024-01-24 03:10:00,351.24707,351.24707,412.06840600000004,False,False,False,412.06840600000004,60.82133600000003,False,False,8.614859999999993,52.20647600000004,True,high_bin_residual_mad
2024-01-24 18:42:00,215.21619,215.21619,211.69,False,False,False,211.69,-3.526190000000014,True,False,2.8071052386721607,-6.333295238672175,True,high_bin_residual_mad
2024-01-24 18:48:00,203.42981,203.42981,213.576,False,False,False,213.576,10.14618999999999,False,False,2.8547715613382834,7.291418438661706,True,high_bin_residual_mad
2024-01-24 21:01:00,172.82785,172.82785,170.323,False,False,False,170.323,-2.5048500000000047,True,False,2.014280372093026,-4.519130372093031,True,high_bin_residual_mad
2024-01-31 23:27:00,208.5011,208.5011,200.535,False,False,False,200.535,-7.9661000000000115,True,False,2.628319156159066,-10.594419156159077,True,high_bin_residual_mad
2024-02-01 00:33:00,382.09222,382.09222,388.524,False,False,False,388.524,6.431780000000003,False,False,8.265235244582085,-1.8334552445820815,True,high_bin_residual_mad
2024-02-01 00:34:00,382.2494,382.2494,388.282,False,False,False,388.282,6.032600000000002,False,False,8.244385783281764,-2.211785783281762,True,high_bin_residual_mad
2024-02-01 03:09:00,250.55106,250.55106,264.001,False,False,False,264.001,13.44993999999997,False,False,4.179141598579064,9.270798401420905,True,high_bin_residual_mad
2024-02-01 03:14:00,82.6678,82.6678,81.514,False,False,False,81.514,-1.153800000000004,True,False,0.7926239269406365,-1.9464239269406405,True,high_bin_residual_mad
2024-02-01 06:57:00,319.49643,319.49643,315.805,False,False,False,315.805,-3.6914299999999685,True,False,5.81847820353321,-9.509908203533179,True,high_bin_residual_mad
2024-02-02 01:49:00,384.81287,384.81287,395.177,False,False,False,395.177,10.364130000000046,False,False,8.368115137674828,1.996014862325218,True,high_bin_residual_mad
2024-02-02 05:39:00,371.78058,371.78058,383.402,False,False,False,383.402,11.62142,False,False,8.032244727272733,3.5891752727272674,True,high_bin_residual_mad
2024-02-02 05:51:00,358.10965,358.10965,369.05,False,False,False,369.05,10.940350000000024,False,False,7.637253835616421,3.3030961643836028,True,high_bin_residual_mad
2024-02-02 07:23:00,349.5722,349.5722,353.635,False,False,False,353.635,4.0627999999999815,False,False,7.424601040100262,-3.3618010401002802,True,high_bin_residual_mad
2024-02-02 07:46:00,365.25427,365.25427,375.244,False,False,False,375.244,9.989730000000009,False,False,7.824908665413534,2.164821334586475,True,high_bin_residual_mad
2024-02-02 08:00:00,369.6015,369.6015,380.021,False,False,False,380.021,10.419500000000028,False,False,8.0130344257855,2.4064655742145273,True,high_bin_residual_mad
2024-02-03 03:42:00,349.14905,349.14905,359.906,False,False,False,359.906,10.756950000000018,False,False,7.546112163344685,3.2108378366553323,True,high_bin_residual_mad
2024-02-03 03:53:00,355.2344,355.2344,359.626,False,False,False,359.626,4.391599999999983,False,False,7.555700495867781,-3.1641004958677987,True,high_bin_residual_mad
2024-02-03 04:27:00,348.72287,348.72287,353.089,False,False,False,353.089,4.366129999999998,False,False,7.435716300726188,-3.06958630072619,True,high_bin_residual_mad
2024-02-03 14:10:00,367.01538,367.01538,371.842,False,False,False,371.842,4.826619999999991,False,False,7.78776618414574,-2.9611461841457487,True,high_bin_residual_mad
2024-02-03 14:55:00,367.66656,367.66656,372.664,False,False,False,372.664,4.997439999999983,False,False,7.8423354899064694,-2.844895489906486,True,high_bin_residual_mad
2024-02-03 15:03:00,364.8859,364.8859,375.35,False,False,False,375.35,10.46410000000003,False,False,7.829812161654137,2.6342878383458936,True,high_bin_residual_mad
2024-02-03 18:49:00,374.43732,374.43732,380.471,False,False,False,380.471,6.033680000000004,False,False,8.071770882990265,-2.038090882990261,True,high_bin_residual_mad
2024-02-03 22:57:00,364.96777,364.96777,368.87,False,False,False,368.87,3.9022300000000314,False,False,7.630162178798225,-3.727932178798193,True,high_bin_residual_mad
2024-02-04 00:05:00,344.2326,344.2326,346.525,False,False,False,346.525,2.2923999999999864,False,False,7.20307565434951,-4.910675654349523,True,high_bin_residual_mad
2024-02-04 00:22:00,362.52582,362.52582,372.631,False,False,False,372.631,10.105179999999962,False,False,7.84014475135403,2.2650352486459315,True,high_bin_residual_mad
2024-02-04 02:27:00,348.28943,348.28943,352.811,False,False,False,352.811,4.521569999999997,False,False,7.43263585647159,-2.911065856471593,True,high_bin_residual_mad
2024-02-04 05:07:00,344.01645,344.01645,346.966,False,False,False,346.966,2.949549999999988,False,False,7.306675749086487,-4.357125749086499,True,high_bin_residual_mad
2024-02-04 05:10:00,353.84024,353.84024,365.002,False,False,False,365.002,11.161760000000015,False,False,7.521133839835714,3.6406261601643015,True,high_bin_residual_mad
2024-02-04 06:49:00,277.76282,277.76282,291.055,False,False,False,291.055,13.29218000000003,False,False,4.991096034816282,8.301083965183748,True,high_bin_residual_mad
2024-02-04 10:47:00,153.1397,153.1397,151.091,False,False,False,151.091,-2.0486999999999966,True,False,1.6449548054081469,-3.6936548054081433,True,high_bin_residual_mad
2024-02-04 10:48:00,153.1397,153.1397,149.503,False,False,False,149.503,-3.636700000000019,True,False,1.6275775109564283,-5.264277510956447,True,high_bin_residual_mad
2024-02-04 12:20:00,163.7626,163.7626,160.289,False,False,False,160.289,-3.4736000000000047,True,False,1.8179939495586415,-5.291593949558646,True,high_bin_residual_mad
2024-02-04 12:21:00,195.03497,195.03497,191.845,False,False,False,191.845,-3.189969999999988,True,False,2.4399261790230504,-5.629896179023039,True,high_bin_residual_mad
2024-02-04 12:42:00,273.4722,273.4722,270.709,False,False,False,270.709,-2.7631999999999834,True,False,4.431054220484339,-7.194254220484322,True,high_bin_residual_mad
2024-02-04 12:52:00,347.6187,347.6187,351.177,False,False,False,351.177,3.558300000000031,False,False,7.414529935924782,-3.856229935924751,True,high_bin_residual_mad
2024-02-04 13:38:00,136.33931,136.33931,141.613,False,False,False,141.613,5.273689999999988,False,False,1.5331027780524016,3.740587221947586,True,high_bin_residual_mad
2024-02-04 15:34:00,177.40024,177.40024,174.491,False,False,False,174.491,-2.9092399999999827,True,False,2.106610242179591,-5.015850242179574,True,high_bin_residual_mad
2024-02-04 16:06:00,70.690796,70.690796,73.997,False,False,False,73.997,3.306203999999994,False,False,0.835763758900071,2.470440241099923,True,high_bin_residual_mad
2024-02-04 16:54:00,112.10073,112.10073,115.652,False,False,False,115.652,3.5512700000000024,False,False,1.1791137718422346,2.3721562281577677,True,high_bin_residual_mad
2024-02-04 17:36:00,209.2909,209.2909,206.5,False,False,False,206.5,-2.7908999999999935,True,False,2.7669826163234057,-5.557882616323399,True,high_bin_residual_mad
2024-02-05 11:00:00,310.50592,310.50592,307.381,False,False,False,307.381,-3.1249200000000315,True,False,5.489248441940223,-8.614168441940254,True,high_bin_residual_mad
2024-02-05 17:56:00,364.65234,364.65234,374.411,False,False,False,374.411,9.75866000000002,False,False,7.82874459418071,1.92991540581931,True,high_bin_residual_mad
2024-02-05 18:25:00,359.7632,359.7632,371.77,False,False,False,371.77,12.006799999999998,False,False,7.782986390940421,4.223813609059578,True,high_bin_residual_mad
2024-02-05 19:30:00,334.41937,334.41937,332.728,False,False,False,332.728,-1.6913700000000063,True,False,6.310498536585351,-8.001868536585357,True,high_bin_residual_mad
2024-02-05 19:38:00,332.19843,332.19843,346.004,False,False,False,346.004,13.805570000000046,False,False,7.076030265588931,6.729539734411115,True,high_bin_residual_mad
2024-02-05 23:17:00,185.37247,185.37247,192.47,False,False,False,192.47,7.097530000000006,False,False,2.4347718274237513,4.662758172576255,True,high_bin_residual_mad
2024-02-06 00:25:00,152.26425,152.26425,149.587,False,False,False,149.587,-2.677250000000015,True,False,1.6282275960299017,-4.305477596029917,True,high_bin_residual_mad
2024-02-06 03:00:00,120.825554,120.825554,124.686,False,False,False,124.686,3.8604460000000103,False,False,1.272766228250122,2.5876797717498885,True,high_bin_residual_mad
2024-02-06 07:19:00,149.4482,149.4482,155.616,False,False,False,155.616,6.1678,False,False,1.7479530565715722,4.4198469434284275,True,high_bin_residual_mad
2024-02-06 08:45:00,104.20329,104.20329,107.686,False,False,False,107.686,3.4827100000000115,False,False,1.0900256540911224,2.392684345908889,True,high_bin_residual_mad
2024-02-06 15:38:00,129.08075,129.08075,134.486,False,False,False,134.486,5.405249999999995,False,False,1.4177613636363562,3.987488636363639,True,high_bin_residual_mad
2024-02-06 18:32:00,148.06741,148.06741,145.8,False,False,False,145.8,-2.267409999999984,True,False,1.5798196078431406,-3.8472296078431247,True,high_bin_residual_mad
2024-02-06 23:01:00,159.04445,159.04445,155.711,False,False,False,155.711,-3.333449999999999,True,False,1.7498310497439693,-5.083281049743968,True,high_bin_residual_mad
2024-02-06 23:19:00,166.05804,166.05804,173.16,False,False,False,173.16,7.101959999999991,False,False,2.0724622351160202,5.0294977648839705,True,high_bin_residual_mad
2024-02-06 23:55:00,217.62524,217.62524,212.365,False,False,False,212.365,-5.260239999999982,True,False,2.8316764162830155,-8.091916416282997,True,high_bin_residual_mad
2024-02-07 00:37:00,256.58148,256.58148,252.597,False,False,False,252.597,-3.9844799999999907,True,False,3.8598091291291197,-7.844289129129111,True,high_bin_residual_mad
2024-02-07 01:25:00,189.79755,189.79755,197.839,False,False,False,197.839,8.041449999999998,False,False,2.5612888403989977,5.480161159601,True,high_bin_residual_mad
2024-02-07 06:55:00,204.4967,204.4967,214.176,False,False,False,214.176,9.679299999999984,False,False,2.852964869888462,6.826335130111522,True,high_bin_residual_mad
2024-02-07 12:13:00,189.19022,189.19022,184.903,False,False,False,184.903,-4.287220000000019,True,False,2.355221415233413,-6.642441415233432,True,high_bin_residual_mad
2024-02-07 13:37:00,249.6729,249.6729,261.349,False,False,False,261.349,11.676099999999991,False,False,4.09234737531487,7.583752624685121,True,high_bin_residual_mad
2024-02-07 14:16:00,139.4914,139.4914,177.328,False,False,False,177.328,37.836600000000004,False,False,2.0892426510818227,35.74735734891818,True,high_bin_residual_mad
2024-02-07 14:17:00,115.083595,115.083595,146.236,False,False,False,146.236,31.152404999999987,False,False,1.5901146003016589,29.562290399698327,True,high_bin_residual_mad
2024-02-07 14:18:00,77.45919,77.45919,99.339,False,False,False,99.339,21.879809999999992,False,False,1.013031672016043,20.866778327983948,True,high_bin_residual_mad
2024-02-21 01:24:00,155.078,155.078,162.27,False,False,False,162.27,7.192000000000007,False,False,1.8452694330400707,5.346730566959937,True,high_bin_residual_mad
2024-02-21 01:25:00,125.392105,125.392105,132.369,False,False,False,132.369,6.976894999999999,False,False,1.3820773997028268,5.594817600297172,True,high_bin_residual_mad
2024-02-21 01:27:00,98.62813,98.62813,104.122,False,False,False,104.122,5.493870000000001,False,False,1.0678547770732976,4.426015222926703,True,high_bin_residual_mad
2024-02-21 01:30:00,126.79909,126.79909,131.225,False,False,False,131.225,4.425909999999988,False,False,1.3753233234274411,3.0505866765725465,True,high_bin_residual_mad
2024-02-21 16:19:00,345.4799,345.4799,357.147,False,False,False,357.147,11.667100000000005,False,False,7.452320510248593,4.214779489751412,True,high_bin_residual_mad
2024-02-22 09:56:00,342.28235,342.28235,353.217,False,False,False,353.217,10.934649999999976,False,False,7.43713463477147,3.497515365228506,True,high_bin_residual_mad
2024-02-22 12:01:00,340.76013,340.76013,352.197,False,False,False,352.197,11.436869999999999,False,False,7.425832285348126,4.011037714651873,True,high_bin_residual_mad
2024-02-22 16:41:00,341.92438,341.92438,352.186,False,False,False,352.186,10.261619999999994,False,False,7.425710397266109,2.835909602733884,True,high_bin_residual_mad
2024-02-23 12:21:00,177.63065,177.63065,174.475,False,False,False,174.475,-3.1556500000000085,True,False,2.1061997477295398,-5.261849747729548,True,high_bin_residual_mad
2024-02-23 17:56:00,212.3523,212.3523,208.693,False,False,False,208.693,-3.6593000000000018,True,False,2.7989743918918983,-6.4582743918919,True,high_bin_residual_mad
2024-02-24 09:10:00,161.85275,161.85275,167.606,False,False,False,167.606,5.753250000000008,False,False,1.981380962532294,3.7718690374677144,True,high_bin_residual_mad
2024-02-24 11:34:00,123.47928,123.47928,121.572,False,False,False,121.572,-1.90728,True,False,1.2505012187101698,-3.15778121871017,True,high_bin_residual_mad
2024-02-24 12:04:00,121.51088,121.51088,125.256,False,False,False,125.256,3.74512,False,False,1.2826515976720632,2.4624684023279366,True,high_bin_residual_mad
2024-02-24 12:22:00,130.51692,130.51692,128.092,False,False,False,128.092,-2.424919999999986,True,False,1.3324791564685374,-3.7573991564685234,True,high_bin_residual_mad
2024-02-24 13:46:00,179.69086,179.69086,177.597,False,False,False,177.597,-2.093859999999978,True,False,2.098195046008457,-4.192055046008435,True,high_bin_residual_mad
2024-02-24 14:10:00,228.31454,228.31454,239.609,False,False,False,239.609,11.294460000000015,False,False,3.5271124047438738,7.767347595256141,True,high_bin_residual_mad
2024-02-24 20:58:00,212.60861,212.60861,223.023,False,False,False,223.023,10.414389999999997,False,False,3.2602111743589735,7.154178825641024,True,high_bin_residual_mad
2024-02-26 01:23:00,74.84898,74.84898,73.725,False,False,False,73.725,-1.123980000000003,True,False,0.8348642155659185,-1.9588442155659216,True,high_bin_residual_mad
2024-02-26 01:53:00,78.24225,78.24225,80.993,False,False,False,80.993,2.7507499999999965,False,False,0.8096020243531171,1.9411479756468792,True,high_bin_residual_mad
2024-02-26 02:17:00,97.709915,97.709915,101.724,False,False,False,101.724,4.014085000000009,False,False,1.057667554098359,2.9564174459016495,True,high_bin_residual_mad
2024-02-26 04:05:00,155.67628,155.67628,162.863,False,False,False,162.863,7.186720000000008,False,False,1.8497444672531649,5.336975532746843,True,high_bin_residual_mad
2024-02-26 05:29:00,208.3739,208.3739,202.722,False,False,False,202.722,-5.6518999999999835,True,False,2.6349648847926326,-8.286864884792616,True,high_bin_residual_mad
2024-02-26 07:41:00,202.85359,202.85359,211.598,False,False,False,211.598,8.744410000000016,False,False,2.803756278168163,5.940653721831853,True,high_bin_residual_mad
2024-02-26 08:17:00,172.77478,172.77478,179.337,False,False,False,179.337,6.562219999999996,False,False,2.158397631103071,4.403822368896925,True,high_bin_residual_mad
2024-02-26 08:47:00,137.37921,137.37921,142.342,False,False,False,142.342,4.9627900000000125,False,False,1.5409513297083606,3.4218386702916517,True,high_bin_residual_mad
2024-02-26 09:59:00,80.46414,80.46414,78.784,False,False,False,78.784,-1.6801399999999944,True,False,0.872577390659744,-2.5527173906597387,True,high_bin_residual_mad
2024-02-26 10:23:00,105.81218,105.81218,109.369,False,False,False,109.369,3.556820000000002,False,False,1.1005944923076807,2.456225507692321,True,high_bin_residual_mad
2024-02-26 10:59:00,120.91026,120.91026,119.586,False,False,False,119.586,-1.3242599999999953,True,False,1.2229043922845706,-2.547164392284566,True,high_bin_residual_mad
2024-02-26 11:11:00,134.96652,134.96652,132.525,False,False,False,132.525,-2.441519999999997,True,False,1.382998410104016,-3.8245184101040133,True,high_bin_residual_mad
2024-02-26 13:05:00,222.7004,222.7004,232.955,False,False,False,232.955,10.25460000000001,False,False,3.396950000000004,6.857650000000007,True,high_bin_residual_mad
2024-02-26 14:05:00,169.23737,169.23737,167.024,False,False,False,167.024,-2.2133699999999976,True,False,1.9633183094767959,-4.176688309476793,True,high_bin_residual_mad
2024-02-26 17:23:00,160.1918,160.1918,166.137,False,False,False,166.137,5.9452,False,False,1.9408105750246778,4.004389424975322,True,high_bin_residual_mad
2024-02-28 14:18:00,63.0188,63.0188,66.224,False,False,False,66.224,3.205200000000005,False,False,0.7921849722081846,2.41301502779182,True,high_bin_residual_mad
2024-02-28 15:13:00,59.070114,59.070114,61.794,False,False,False,61.794,2.7238860000000003,False,False,0.7964290042682947,1.9274569957317056,True,high_bin_residual_mad
2024-02-28 22:53:00,121.167145,121.167145,126.999,False,False,False,126.999,5.83185499999999,False,False,1.3213294099650357,4.510525590034955,True,high_bin_residual_mad
2024-03-01 10:12:00,364.62268,364.62268,368.059,False,False,False,368.059,3.4363200000000234,False,False,7.606830576453344,-4.170510576453321,True,high_bin_residual_mad
2024-03-01 10:30:00,372.1665,372.1665,384.214,False,False,False,384.214,12.047500000000014,False,False,8.155927090909092,3.8915729090909217,True,high_bin_residual_mad
2024-03-01 10:48:00,375.1271,375.1271,385.82,False,False,False,385.82,10.692900000000009,False,False,8.203574085532296,2.489325914467713,True,high_bin_residual_mad
2024-03-01 11:24:00,356.78098,356.78098,368.474,False,False,False,368.474,11.69301999999999,False,False,7.618769682462129,4.074250317537861,True,high_bin_residual_mad
2024-03-01 11:28:00,349.16968,349.16968,353.892,False,False,False,353.892,4.722319999999968,False,False,7.412841196741867,-2.6905211967418987,True,high_bin_residual_mad
2024-03-01 11:36:00,349.02728,349.02728,352.885,False,False,False,352.885,3.857719999999972,False,False,7.433455830841519,-3.5757358308415466,True,high_bin_residual_mad
2024-03-01 12:36:00,243.8526,243.8526,239.018,False,False,False,239.018,-4.834599999999995,True,False,3.5019448924474155,-8.33654489244741,True,high_bin_residual_mad
2024-03-01 16:36:00,195.84503,195.84503,190.861,False,False,False,190.861,-4.984030000000018,True,False,2.447271500258647,-7.431301500258666,True,high_bin_residual_mad
2024-03-01 17:06:00,187.08208,187.08208,197.499,False,False,False,197.499,10.416920000000005,False,False,2.555849688279296,7.861070311720709,True,high_bin_residual_mad
2024-03-01 17:36:00,203.36197,203.36197,213.148,False,False,False,213.148,9.786029999999982,False,False,2.8560603345724895,6.9299696654274925,True,high_bin_residual_mad
2024-03-01 18:00:00,232.60916,232.60916,228.251,False,False,False,228.251,-4.358159999999998,True,False,3.2249642554799642,-7.583124255479962,True,high_bin_residual_mad
2024-03-01 18:12:00,244.49141,244.49141,239.814,False,False,False,239.814,-4.677410000000009,True,False,3.536635102195297,-8.214045102195307,True,high_bin_residual_mad
2024-03-01 22:06:00,157.81226,157.81226,164.821,False,False,False,164.821,7.008739999999989,False,False,1.9062937956204404,5.102446204379548,True,high_bin_residual_mad
2024-03-02 00:01:00,48.101288,48.101288,50.686,False,False,False,50.686,2.5847120000000032,False,False,0.7834438384845477,1.8012681615154555,True,high_bin_residual_mad
2024-03-03 05:19:00,79.84111,79.84111,82.578,False,False,False,82.578,2.7368900000000025,False,False,0.8650654444444523,1.8718245555555502,True,high_bin_residual_mad
2024-03-03 07:25:00,119.745674,119.745674,117.822,False,False,False,117.822,-1.9236739999999912,True,False,1.2152986484375008,-3.138972648437492,True,high_bin_residual_mad
2024-03-03 07:37:00,101.59716,101.59716,105.433,False,False,False,105.433,3.8358400000000046,False,False,1.0741626030799833,2.761677396920021,True,high_bin_residual_mad
2024-03-03 20:26:00,239.59744,239.59744,235.872,False,False,False,235.872,-3.725439999999992,True,False,3.4449300855246263,-7.170370085524619,True,high_bin_residual_mad
2024-03-04 17:43:00,350.06213,350.06213,361.374,False,False,False,361.374,11.311869999999999,False,False,7.510409236234456,3.801460763765543,True,high_bin_residual_mad
2024-03-04 18:13:00,374.48352,374.48352,378.588,False,False,False,378.588,4.104480000000024,False,False,7.891425059678274,-3.78694505967825,True,high_bin_residual_mad
2024-03-04 18:20:00,376.0595,376.0595,387.064,False,False,False,387.064,11.004500000000007,False,False,8.139449238390087,2.86505076160992,True,high_bin_residual_mad
2024-03-04 18:21:00,382.96118,382.96118,387.703,False,False,False,387.703,4.7418199999999615,False,False,8.194502154798773,-3.4526821547988114,True,high_bin_residual_mad
2024-03-04 18:25:00,385.35007,385.35007,391.297,False,False,False,391.297,5.946930000000009,False,False,8.247564655762687,-2.3006346557626784,True,high_bin_residual_mad
2024-03-04 18:35:00,378.0934,378.0934,390.479,False,False,False,390.479,12.38560000000001,False,False,8.257014127044545,4.128585872955465,True,high_bin_residual_mad
2024-03-04 18:38:00,379.78882,379.78882,386.091,False,False,False,386.091,6.302180000000021,False,False,8.189363230209274,-1.8871832302092528,True,high_bin_residual_mad
2024-03-04 18:56:00,363.4182,363.4182,375.164,False,False,False,375.164,11.745799999999974,False,False,7.821207913533831,3.924592086466143,True,high_bin_residual_mad
2024-03-04 18:58:00,367.8764,367.8764,380.004,False,False,False,380.004,12.12760000000003,False,False,8.010815492957764,4.116784507042265,True,high_bin_residual_mad
2024-03-04 19:13:00,372.9513,372.9513,384.311,False,False,False,384.311,11.359699999999975,False,False,8.170701954545452,3.1889980454545235,True,high_bin_residual_mad
2024-03-04 20:31:00,382.39688,382.39688,392.992,False,False,False,392.992,10.595120000000009,False,False,8.349278774834435,2.2458412251655737,True,high_bin_residual_mad
2024-03-04 20:32:00,383.49286,383.49286,395.539,False,False,False,395.539,12.04613999999998,False,False,8.37644016774194,3.66969983225804,True,high_bin_residual_mad
2024-03-05 01:02:00,79.32504,79.32504,81.484,False,False,False,81.484,2.1589599999999933,False,False,0.7936015525114128,1.3653584474885805,True,high_bin_residual_mad
2024-03-05 14:35:00,349.65686,349.65686,353.967,False,False,False,353.967,4.31013999999999,False,False,7.409409335839612,-3.0992693358396224,True,high_bin_residual_mad
2024-03-05 14:38:00,346.9116,346.9116,359.796,False,False,False,359.796,12.884399999999971,False,False,7.549879008264473,5.334520991735498,True,high_bin_residual_mad
2024-03-05 18:06:00,365.64816,365.64816,376.032,False,False,False,376.032,10.383839999999964,False,False,7.8613610714285835,2.5224789285713802,True,high_bin_residual_mad
2024-03-06 03:56:00,373.01538,373.01538,383.235,False,False,False,383.235,10.21962000000002,False,False,8.023096193415643,2.196523806584377,True,high_bin_residual_mad
2024-03-06 07:11:00,375.34662,375.34662,381.356,False,False,False,381.356,6.0093800000000215,False,False,8.10564074074075,-2.0962607407407283,True,high_bin_residual_mad
2024-03-06 07:14:00,372.58472,372.58472,383.362,False,False,False,383.362,10.777280000000019,False,False,8.026152000000012,2.7511280000000067,True,high_bin_residual_mad
2024-03-06 07:33:00,372.79993,372.79993,383.006,False,False,False,383.006,10.206069999999954,False,False,8.033156172839513,2.172913827160441,True,high_bin_residual_mad
2024-03-06 12:47:00,350.5136,350.5136,353.434,False,False,False,353.434,2.920400000000029,False,False,7.433798427318304,-4.513398427318275,True,high_bin_residual_mad
2024-03-06 12:48:00,352.92282,352.92282,357.234,False,False,False,357.234,4.311179999999979,False,False,7.4560846535211365,-3.1449046535211576,True,high_bin_residual_mad
2024-03-06 14:21:00,361.72018,361.72018,365.693,False,False,False,365.693,3.972819999999956,False,False,7.540196642710469,-3.5673766427105127,True,high_bin_residual_mad
2024-03-06 14:36:00,367.3734,367.3734,372.641,False,False,False,372.641,5.267600000000016,False,False,7.840808611521439,-2.573208611521423,True,high_bin_residual_mad
2024-03-06 15:43:00,349.22043,349.22043,353.17,False,False,False,353.17,3.9495699999999943,False,False,7.436613840239218,-3.487043840239224,True,high_bin_residual_mad
2024-03-06 15:52:00,349.50696,349.50696,361.171,False,False,False,361.171,11.66404,False,False,7.508119626998222,4.155920373001778,True,high_bin_residual_mad
2024-03-07 23:33:00,72.672325,72.672325,75.792,False,False,False,75.792,3.119675000000001,False,False,0.8440320563890341,2.2756429436109666,True,high_bin_residual_mad
2024-03-08 01:43:00,62.686195,62.686195,65.124,False,False,False,65.124,2.4378049999999973,False,False,0.8016869934310232,1.636118006568974,True,high_bin_residual_mad
2024-03-08 01:51:00,61.33664,61.33664,59.874,False,False,False,59.874,-1.4626400000000004,True,False,0.7957036402214039,-2.2583436402214043,True,high_bin_residual_mad
